hotel,address,latitude,longitude
NL,Amsterdam,"['Room Mate Aitana', 'Room Mate Aitana Hotel, 6, IJdok, Amsterdam, Centrum, Amsterdam, Noord-Holland, Nederland, 1013MM, Nederland', 52.3846059, 4.8941866]"
NL,Amsterdam,"['Pillows Anna van den Vondel Amsterdam', 'Hotel de Filosoof, 6, Anna van den Vondelstraat, Oud-West, Amsterdam, West, Amsterdam, Noord-Holland, Nederland, 1054 GZ, Nederland', 52.3607413, 4.8695315]"
NL,Amsterdam,"['Hotel Seven One Seven', '717-O, Prinsengracht, Grachtengordel, Amsterdam, Centrum, Amsterdam, Noord-Holland, Nederland, 1017JW, Nederland', 52.3648077, 4.8853962]"
NL,Amsterdam,"['Hyatt Regency Amsterdam', 'Hyatt Regency Amsterdam, 104, Sarphatistraat, Weesperbuurt, Amsterdam, Centrum, Amsterdam, Noord-Holland, Nederland, 1018GV, Nederland', 52.3617751, 4.9118187]"
NL,Amsterdam,"['Golden Tulip Amsterdam West', 'Golden Tulip Amsterdam West, 1, Molenwerf, Bos en Lommer, Amsterdam, West, Amsterdam, Noord-Holland, Nederland, 1055, Nederland', 52.385601, 4.8470597]"
NL,Amsterdam,"['Grand Hotel Amr th Amsterdam', 'Scheepvaarthuis, Buiten Bantammerstraat, Amsterdam, Centrum, Amsterdam, Noord-Holland, Nederland, 1017, Nederland', 52.3744149, 4.9041443]"
NL,Amsterdam,"['The Toren', 'The Toren, 164, Keizersgracht, Grachtengordel, Amsterdam, Centrum, Amsterdam, Noord-Holland, Nederland, 1015CZ, Nederland', 52.3758754, 4.8859642]"
NL,Amsterdam,"['Bilderberg Garden Hotel', 'Bilderberg Garden Hotel, Apollolaan, Oud-Zuid, Amsterdam, Zuid, Amsterdam, Noord-Holland, Nederland, 1053, Nederland', 52.3511447, 4.8740764]"
NL,Amsterdam,"['Hotel JL No76', '74, Jan Luijkenstraat, Museumkwartier, Amsterdam, Zuid, Amsterdam, Noord-Holland, Nederland, 1071CT, Nederland', 52.3595919, 4.8801587]"
NL,Amsterdam,"['NH Collection Amsterdam Grand Hotel Krasnapolsky', 'NH Grand Hotel Krasnapolsky, 9, Dam, Amsterdam, Centrum, Amsterdam, Noord-Holland, Nederland, 1012JS, Nederland', 52.3727067, 4.8943658]"
NL,Amsterdam,"['InterContinental Amstel Amsterdam', 'Amstel Hotel, Prof. Tulpplein, Rivierenbuurt, Amsterdam, Centrum, Amsterdam, Noord-Holland, Nederland, 1017, Nederland', 52.3600068, 4.9051643]"
NL,Amsterdam,"['Amadi Panorama Hotel', 'Solid 1A, IJburglaan, IJburg, Amsterdam, Oost, Amsterdam, Noord-Holland, Nederland, 1024, Nederland', 52.3588806, 4.9886041]"
NL,Amsterdam,"['Sofitel Legend The Grand Amsterdam', 'Bridges, Oudezijds Voorburgwal, Burgwallen-Oude Zijde, Amsterdam, Centrum, Amsterdam, Noord-Holland, Nederland, 1017, Nederland', 52.370835, 4.895403]"
NL,Amsterdam,"['citizenM Amsterdam', 'CitizenM, 30, Prinses Irenestraat, Zuideramstel, Amsterdam, Zuid, Amsterdam, Noord-Holland, Nederland, 1077WX, Nederland', 52.3419432, 4.8759604]"
NL,Amsterdam,"['Apollofirst Boutique Hotel', '123, Apollolaan, Oud-Zuid, Amsterdam, Zuid, Amsterdam, Noord-Holland, Nederland, 1077AP, Nederland', 52.350396, 4.8756404]"
NL,Amsterdam,"['Hotel Amsterdam De Roode Leeuw', 'De Roode Leeuw, Damrak, Amsterdam, Centrum, Amsterdam, Noord-Holland, Nederland, 1017, Nederland', 52.373704, 4.893591]"
NL,Amsterdam,"['Inntel Hotels Amsterdam Centre', '19, Nieuwezijds Kolk, Amsterdam, Centrum, Amsterdam, Noord-Holland, Nederland, 1012PV, Nederland', 52.3760456, 4.8943917]"
NL,Amsterdam,"['INK Hotel Amsterdam MGallery by Sofitel', 'INK Hotel Amsterdam, 67, Nieuwezijds Voorburgwal, Amsterdam, Centrum, Amsterdam, Noord-Holland, Nederland, 1012 RE, Nederland', 52.3754926, 4.8929878]"
NL,Amsterdam,"['Hotel Arena', ""55, 's-Gravesandestraat, Oosterparkbuurt, Amsterdam, Oost, Amsterdam, Noord-Holland, Nederland, 1092AA, Nederland"", 52.3605759, 4.9159683]"
